A,Homepage,1449595277023,2744,false
A,HomepageAgain,1449595279899,2479,false
A,SearchProductByName,1449595282495,3978,false
A,ConfigureProduct,1449595286530,2662,false
A,AddToCart,1449595289316,2017,false
A,ViewCart,1449595291480,9365,false
A,updateQuantity,1449595300931,5033,false
A,updateQuantity,1449595306056,6535,false
A,updateQuantity,1449595312711,6275,false
A,updateQuantity,1449595319060,10704,false
